"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
2003,"Louisa",701341.382,432134.738,269206.644,126192.984,135003.07,244243.186,221922.05,13.1419820730329,20.451674943,5.79212605542857,1.1643562272,12.8806185711957,24.046623116087,15.0482097583407,1726.610228346,968.688119956,757.92210839,343.582838884,434.571749384,419.550059645,472.625618515,0.791079522946197,0.771452834040027,0.808711075587128,0.80076281852191,0.752551376191283,0.720770385721006,0.888441356760626,-149.861624649859,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Mecklenburg",744.266,386.287,357.979,196.5,148.358,229.858,205.734,13.9558346249068,20.8802618505738,6.9933610958022,2.55366023626667,13.7341535404783,24.2621449118478,15.8635324491209,1848.867009791,1033.362026475,815.504983316,338.355380422,517.077962194,452.186592899,355.245520199,0.807454559481025,0.774483894721554,0.83859551188159,0.834448160037587,0.774137195969947,0.713336159721206,0.898698775610437,-952.136974789916,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Pittsylvania + Danville",220.97,99.02,121.95,57.23,61.17,54.67,34.85,12.8345683689534,19.6416412968142,5.99009394148901,1.60406048527778,12.804722510587,22.9765633438043,14.4007210424396,1810.116949348,1039.793090891,770.323858457,338.112326231,478.227136219,519.844797282,342.218892679,0.77150836034669,0.727473372362428,0.814134340066955,0.820196726957574,0.753238570718912,0.673474317864266,0.836747069595799,665.329971988795,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Portsmouth",566.529,318.237,248.292,138.616,149.968,172.339,149.452,15.7012336859452,22.4948136144372,8.87032639520879,4.36038015156667,14.863626296163,25.9554202963043,18.0302325633077,1788.457160285,1038.820328869,749.636831416,345.119872538,412.943296466,439.199230453,464.243558094,0.815382339173769,0.794239523053539,0.835479140711384,0.831696510582698,0.770374430388277,0.765765069423618,0.898428308385631,615.357422969188,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Prince William, Manassas + Manassas Park",0,0,0,0,0,0,0,11.8887777635534,19.5559989719891,4.17942896606044,-0.590954637322222,11.3361544013587,23.367621786087,14.1105993011429,1615.187594206,885.047052305,730.140541901,353.625846742,384.878452934,402.6013664,423.898511558,0.79180630930601,0.782302077917576,0.800340289468782,0.807815572946682,0.772660715897144,0.752573390631929,0.8658500365336,-1107.20308123249,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Russell",6504.291,3291.06,3213.231,1567.751,1703.395,1637.01,1601.088,11.5740038526959,18.4020312136175,4.70845985792308,-0.1416022352,12.522093449087,21.1709892483696,13.0408040415055,1565.66550912,912.591887525,653.073621595,355.616916295,341.593159649,511.498093112,324.467124725,0.750237622649127,0.694835537387184,0.800977123924594,0.803130051769525,0.736057140113179,0.665164004644519,0.826237573128983,-654.011764705883,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"Surry",674290.255,324596.659,349693.596,175961.189,119821.327,199856.343,139799.15,14.562730724474,21.5242670091749,7.56294424040659,2.95581038004444,14.1181758812826,24.9528447208696,16.5884529910989,1736.300313167,1019.03164647,717.268666697,317.046978134,396.347097399,479.530088412,426.725841523,0.808796993841263,0.798601535362226,0.815868699258058,0.811749640972425,0.780662555159335,0.756646723364866,0.905734238450514,-654.223809523809,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2003,"York + Poquoson",348262.4,179901.2,168361.2,89553.4,78666.2,101785.3,76629.8,14.4614594213781,21.4374403689235,7.44714890818681,2.85348559128889,13.9248387378043,24.8232344194565,16.7320256399231,1764.237338224,1038.10404728,726.133290944,321.34958993,412.044798848,490.830911689,401.311032731,0.79691835908016,0.786538437698413,0.801191131110748,0.802531202639397,0.789147674727967,0.752133421579428,0.886500708901494,-1920.26218487395,2.7,-2.90589076246336,3712.40065982395,93.8020344574786
2004,"Accomack",10.842,6.116,4.726,2.805,3.426,3.166,0.252,14.3228411675492,21.3821477013279,7.26353463377049,2.689287822,14.3677817050326,24.0523941263043,15.5526028157253,1375.995598613,870.92208649,505.073512123,293.495019466,255.891035763,602.153909587,253.343303452,0.846369508054735,0.805409349871994,0.884957208629874,0.8673440125902,0.813520673722513,0.773324017959639,0.886234183954762,-1036.90924369748,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Alexandria ",127297,61679,65618,32762,30661,32322,25692,13.2761581854071,20.8731067054262,5.67920966538798,0.802340342571428,14.1387563249348,23.3169253165217,14.4992707162527,1175.387850675,660.175620877,515.212229798,230.372465694,243.143816128,347.201367704,271.14805508,0.826197339359249,0.786825734028775,0.863554335847192,0.860895738773953,0.756690496219003,0.783612986494043,0.85259264248538,-959.322689075631,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Buckingham",347.003,172.335,174.668,76.92,180.196,81.6,18.5195,13.6502612741475,20.7580819676831,6.54244058061202,1.90600820228571,14.6183437487283,23.1065974271739,14.8341775512198,1102.971114382,686.330073344,416.641041038,193.930294739,229.426587624,364.929852163,327.778654123,0.83894538913743,0.799918046559676,0.876563365470965,0.883675078868759,0.84292612151247,0.751919418556329,0.854198835020456,11.9949579831933,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Caroline",0.54,0,0.54,0.54,0,0,0,14.1404853978852,21.3164381779235,6.96453261784699,2.19556897304396,15.068902224,23.6509800761957,15.3531906433736,1396.618690802,912.47976454,484.138926262,228.968569632,267.590909614,538.046073798,308.97523839,0.823148901843123,0.768231854830747,0.877448983067851,0.866248589387922,0.797269000685908,0.736572933154615,0.861641159783229,276.549579831933,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Chesapeake",196789.338,108375.4,88413.938,42764.646,46964,57485.2,50213.8,15.9505372936038,22.760576111765,9.14049847544262,4.56570277542857,16.4766728724022,25.0413898911957,16.5469320713187,1409.89468026,914.518758238,495.375922022,284.647167307,225.320151345,642.092515551,264.267134543,0.855771520013904,0.808401296102909,0.901098183068224,0.876770090088627,0.861471228199971,0.763286425235278,0.856520183626543,359.536134453781,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Chesterfield",297200.8,169924.2,127276.6,64528.5,59473.5,93322.9,79573.5,14.3328415236585,21.4361581117432,7.22952493557377,2.53004870838462,15.3064021948261,23.8092414051087,15.3420139107363,1560.070727721,1132.842712701,427.22801502,220.226091953,241.510260917,788.339926585,311.117171104,0.862556919252744,0.824964106423013,0.894967900966939,0.878258454775905,0.846053578104739,0.802443970556403,0.858601523055155,583.408403361345,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Fauquier",1.26,0,1.26,1.07,0.19,0,0,12.6512423121257,20.0945022976557,5.20798232659563,0.364149567505494,13.5473152245217,22.5311913477174,13.8833208038352,1276.094128356,794.155706449,481.938421907,228.345906169,284.206543953,325.766850043,381.817653944,0.834530786558621,0.803546250062157,0.86384080224824,0.870494268632566,0.774282600691025,0.756518647700976,0.880656073290627,1881.76134453782,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Fluvanna",44561.5,25101.8,19459.7,8405.5,8196.46,14496,11754.62,13.4353005541257,20.4858236908306,6.38477741742077,1.73433039073626,14.332972644837,22.859485653913,14.5183521583187,1255.15505574,807.03992089,448.11513485,209.618332261,250.513901953,457.913541766,326.79690454,0.834485052261348,0.790183369782224,0.878007071293438,0.879774737670382,0.830411309013714,0.744507492756792,0.860038959667573,183.680672268908,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Giles",86654.564,39206.564,47448,24696,19828.233,20543.241,22086.09,11.345954642306,18.2417860580273,4.4501232265847,-0.145921171318681,12.3070855024783,20.4871013345652,13.1560682622418,1252.684073904,826.669758316,426.014315588,197.568775226,325.218724031,312.113564637,421.385289376,0.822034363190226,0.793137251851607,0.845457410225788,0.847510480890232,0.777892775910394,0.729155385043201,0.847248076065007,-829.351260504202,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Halifax",3888.295,1912.502,1975.793,958.572,774.045,1135.596,1026.419,13.6266949428607,20.6331447878852,6.62024509783607,1.97889538168132,14.4843256977826,23.0221990807609,14.9295726082637,1173.006918943,768.86337952,404.143539423,213.198953241,232.912271132,453.950331956,315.076806107,0.830925667366102,0.791250111994389,0.868326020160371,0.874714622839399,0.836817095935181,0.761047630421371,0.831299521080941,-754.783193277311,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"King George",716.977,397.623,319.354,182.177,171.187,214.998,186.067,13.8959186802951,21.1698212134208,6.6220161471694,1.7870929930989,14.6431816477283,23.5859176646739,15.1746236905604,1312.762659648,809.060825346,503.701834302,225.04546583,279.76201516,416.8794413,293.257920966,0.835253446310061,0.79261034997045,0.877334797144735,0.86309778032719,0.814328666614896,0.770121503187533,0.872427359344893,565.988235294117,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Louisa",796886.617,431827.098,365059.519,170224.189,165636.36,260229.664,190965.982,13.822967730041,21.0177644002131,6.62817105986885,1.94851796158242,14.7739419881739,23.3538612732609,14.9931751339451,1304.072695992,797.413486572,506.65920942,233.088267768,255.29819051,432.911813093,330.154145363,0.82158864728014,0.762080219479304,0.878595739127242,0.87351534680876,0.800230132353363,0.700911583930475,0.868532399470615,1063.32605042017,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Mecklenburg",912.362,478.814,433.548,221.067,219.533,255.978,191.942,14.7872469967541,21.8684131640055,7.70608082950273,3.02232995886813,15.643566522663,24.2955108336957,15.9628099365055,1161.753824832,795.830862938,365.922961894,195.706399596,210.35592785,531.150918181,270.681180274,0.842073487154872,0.794934299751089,0.886036842252855,0.881641058666949,0.842304266984316,0.766730924457278,0.838801600356265,-1144.66722689076,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Pittsylvania + Danville",275.91,158.6,117.31,72.48,55.65,94.02,75.61,13.38530624,20.3784636333825,6.39214884661749,1.77866115867033,14.2683712370543,22.7606265679348,14.7838314799341,1202.861598677,804.445206876,398.416391801,207.34179198,226.758368148,429.574999593,374.344355756,0.829873398884244,0.804765634683198,0.846469597418521,0.867497828861598,0.8123279934003,0.774657474746306,0.844540568941522,417.60168067227,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Portsmouth",617.488,315.66,301.828,154.208,164.737,152.212,131.361,16.2704001860683,23.0889386840219,9.45186168811475,4.94170399472527,16.7135620075,25.4393890951087,17.1488592248132,1491.812027435,1003.613001471,488.199025964,258.804678991,235.54589533,670.983816455,303.551445842,0.861181418210067,0.821106417813913,0.899158925966279,0.871009317401324,0.850419306039814,0.795675618548036,0.872002974775784,538.297478991597,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Prince William, Manassas + Manassas Park",0,0,0,0,0,0,0,12.8259284498361,20.4233384401967,5.22851845947541,0.369851287769231,13.6875130345543,22.9012387043478,14.0619178825604,1206.623181899,703.543904063,503.079277836,234.710106381,261.236951399,316.661956125,325.123627555,0.838514718199953,0.810333867196309,0.865766018067201,0.865619828769814,0.77358964658937,0.79979328045754,0.872421650676659,504.242016806723,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Russell",5917.83,2873.432,3044.398,1470.516,1418.473,1453.991,1386.22,11.8864577522131,18.6352927780874,5.1376227263388,0.507785751230769,12.7101851316413,20.857317916413,14.2841629410769,1464.819381932,909.958096385,554.861285547,251.3561681,390.740466577,436.914146965,364.970421991,0.798995852341065,0.763945110873757,0.831346842981043,0.81124653445193,0.805339465816833,0.684904596746843,0.829048970738116,-425.12268907563,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"Surry",700936.647,389187.931,311748.716,172797.287,172610.002,206327.337,169650.422,15.1218216582705,22.2008907231913,8.04275259334973,3.40952902659341,15.7704477204022,24.5704019846739,16.1739322482198,1412.177981289,1006.487169078,405.690812211,207.016742569,257.797218486,682.723323768,278.061375211,0.847260504646635,0.795388540062034,0.894748045277627,0.867069429148865,0.84185005472348,0.767732922041264,0.878922183292547,-1841.25714285714,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2004,"York + Poquoson",361646.7,192955.9,168690.8,90617.9,94745.7,99077.3,49483.8,15.2972101879863,22.4227315566284,8.17168881934426,3.54062076291209,15.8499799682065,24.7829001678261,16.6788960469121,1430.321467912,1021.72237985,408.599088062,214.593504905,277.704631712,693.702445237,294.527532277,0.851009932908851,0.806503229817414,0.889802272649383,0.86663508824226,0.850111935917621,0.77882142290836,0.871377235871786,-1200.0974789916,3.1,-2.01224706744868,5859.66092375358,85.4065982404693
2005,"Accomack",6.488,4.951,1.537,0.966,0.564,2.88,2.548,14.4343204028603,21.682059430082,7.14675863373077,3.94864506964444,11.3131003410326,26.0251793657609,17.3389354677363,1095.172533506,559.540049057,535.632484449,250.478687118,250.811270194,388.061874544,240.636988631,0.857798771218866,0.85381795498668,0.859834255687614,0.861579554312962,0.795550427855705,0.833880479068351,0.924906885906223,-566.165546218489,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Alexandria ",105668,51370,54298,30099,24625,34295,5280,13.4691575576192,20.9725238669235,5.9245639609011,2.56636489274444,11.1236057446196,24.9135670405435,15.5005249432418,972.327588377,512.380326356,459.947262021,194.664398874,371.025474398,251.938325718,309.176803467,0.858121345568473,0.861939228653916,0.851579758929308,0.842886529704234,0.815078757241386,0.855195067329916,0.900718926774451,3645.04733893557,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Buckingham",328.3195,277.431,50.8885,22.5,52.829,204.024,78.38,13.9137053474877,20.9387017337322,6.85011008,3.7889989788,11.5058926919565,24.6967137679348,15.619160853989,990.308200974,499.503740572,490.804460402,187.645431027,288.681349568,321.772404757,252.06711037,0.852324473510224,0.849390510339149,0.854969685169315,0.887291190391526,0.794141612877206,0.822452954365293,0.887114398218986,-19.2201680672278,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Caroline",1.4,0,1.4,1.4,0,0,1.5,14.3483175304712,21.4934764538634,7.16389949211538,3.95079083108889,12.0242025355109,25.2611800126087,16.0938654177582,935.099328453,489.524078937,445.575249516,200.827667362,304.193390212,278.660754254,266.316637164,0.848752206151009,0.853157712929909,0.842394568610556,0.849645031702096,0.809807540089572,0.832957767369189,0.893148135032295,-380.254061624651,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Chesapeake",198274.1,104954,93320.1,48222.8,42767,56560,49282,15.456908872411,22.3348774063552,8.54114930256593,5.53242294714444,13.048272181163,25.9164780802174,17.9819825853516,1132.771331475,664.753180113,468.018151362,215.562485282,287.487156273,395.844735306,348.338567547,0.834252005516857,0.809779890930465,0.857683765018209,0.876487606229748,0.805334682631731,0.75741413431569,0.910393660864934,604.773109243695,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Chesterfield",337419.426,175618.996,161800.43,83955.796,78726.05,94570.945,77288.66,14.6305733262411,21.7264273214372,7.49573112228022,4.48177488405556,12.3741244521304,25.4440188773913,16.180490051033,856.380102516,410.98806174,445.392040776,183.313954669,253.734444595,255.690426775,217.823300031,0.849656922816681,0.852482944900943,0.84498095008018,0.873680329934022,0.771911138035879,0.851908224623517,0.911569701101384,1379.75742296919,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Fauquier",0.43,0.43,0,0,0,0,1.97,12.8220931754466,20.0882102978361,5.5160523326044,2.23601052403333,10.5412405637609,23.9593733872826,14.6346513281209,977.005423003,543.275229841,433.730193162,186.062226971,338.807705956,294.065129185,324.406358059,0.846757827082687,0.841295748957933,0.849931705583302,0.861136058575271,0.801672416551002,0.827445384860344,0.884662056866801,3048.90728291316,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Fluvanna",49030.797,24042.787,24988.01,13929.3,8595.847,15315.81,11467.12,13.5159363066192,20.5550307678197,6.43816550222527,3.36338884055556,11.0372124348804,24.3843987926087,15.1725142294725,935.134652999,459.328891363,475.805761636,190.088225634,286.921766416,269.437270182,310.891847693,0.858411576256542,0.860441890221145,0.855544458781149,0.881285176452838,0.80503130732689,0.844442115341415,0.891547569742432,-123.582072829134,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Giles",90332.42,47570.42,42762,20136,21233,25206.24,22585.36,11.6716933753205,18.2108088273552,5.09664871750549,1.74198006697778,9.38484731076087,21.9291816344565,13.1872149712418,949.423287574,467.693599967,481.729687607,211.661038743,232.089407958,325.842895653,176.065272399,0.784923893311265,0.773101233150518,0.794504114111187,0.82654878883397,0.773302279848775,0.70246631133913,0.890302018670955,-272.714565826332,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Halifax",3931.772,1931.851,1999.921,996.689,755.36,1100.013,1052.313,14.1731884379397,21.1691240917814,7.13881357720879,3.9954103711,11.869275346163,24.8417926291304,15.9909583133187,945.519217195,450.117312887,495.401904308,201.378573289,246.679834669,283.163212809,193.630203795,0.847100082850431,0.833438065209223,0.857156896186812,0.889368830440925,0.793493921491503,0.825980077671791,0.891396409504025,-694.866106442578,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"King George",745.056,388.676,356.38,182.094,157.888,229.548,205.784,14.164976893211,21.4899736229016,6.79973292874176,3.50145815377778,11.7237977304457,25.3807394251087,16.1759478064286,903.395145735,464.569134622,438.826011113,200.006589323,304.518665198,247.575088717,282.332555579,0.856895769125024,0.863725981939532,0.84763312611641,0.845525702667146,0.817729760341699,0.856035760977479,0.88140453402921,585.900560224087,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Louisa",826193.639,473408.185,352785.454,167891.55,183050.492,251717.504,215534.333,13.8614403807014,20.8676835478798,6.81670137194506,3.65575676221111,11.5924166270435,24.5921573778261,15.2715313409011,940.532594055,467.725038303,472.807555752,191.303800433,314.384945233,241.714815304,312.58469584,0.854857169085092,0.85031221305476,0.85814676254798,0.875016913339794,0.810576934475203,0.831341308137958,0.888594832481482,191.513725490195,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Mecklenburg",754.414,385.524,368.89,201.375,149.436,226.354,195.576,15.2292020500685,22.2460010513934,8.17384920807692,5.0558866943,12.9889093553913,25.8839295558696,16.9898434917473,825.582301932,353.146922974,472.435378958,196.774033169,215.026783042,217.201643577,205.521534519,0.853393040841539,0.834929568597537,0.863904203243188,0.894819141820676,0.781978355639783,0.835247372711029,0.911526445805699,-1194.1974789916,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Pittsylvania + Danville",323.38,166.91,156.47,82.71,70.66,90.33,89.79,13.8022906760438,20.5858438521913,6.9814652296978,3.79024093715556,11.6423161632391,24.1741252595652,15.3250060762418,959.773093145,473.625210531,486.147882614,199.440661476,235.908919322,319.52595017,235.369346924,0.825062399338481,0.801647011194186,0.844327739054984,0.881999497872321,0.778333492115965,0.775913115586465,0.900901544318723,37.8733893557412,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Portsmouth",554.079,303.763,250.316,124.852,106.333,186.358,147.181,15.9460664908767,22.7615588843825,9.09312633696703,6.04500903871111,13.4207621137826,26.367746355,18.3544924680549,1113.057691561,670.49758669,442.560104871,201.67703899,306.3810839,375.95234677,378.833710343,0.858246019800474,0.842637318597811,0.872023478588583,0.880311042421326,0.807001992073347,0.831539357911004,0.910241308481681,-168.762464985996,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Prince William, Manassas + Manassas Park",49997,34673,15324,10043,15637,19026,15634,13.0389455918356,20.5047296281366,5.53214076412637,2.18499432072222,10.7086488696957,24.4726237431522,14.9734448143516,961.293968534,524.210026669,437.083941865,184.610408822,356.323219797,265.123282221,325.27233445,0.859061097334133,0.858478395254904,0.857758039946806,0.858494143675956,0.809482221161721,0.847403863845056,0.895079322372349,1988.68711484594,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Russell",5400.183,2762.978,2637.205,1309.334,1391.762,1309.788,1463.258,12.5662730886301,19.0225353510383,6.07453685774725,2.54868864248889,10.2627259916087,22.5512201432609,13.8384714577802,1205.429404998,629.508368979,575.921036019,270.348819534,351.544103509,356.681696422,156.026789888,0.76645582314202,0.747339978687557,0.784369698774223,0.820384720815662,0.722245018428639,0.684511361171011,0.839306314891815,390.76638655462,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"Surry",735536.62,386677.351,348859.269,180064.007,170344.966,210785.606,192602.085,15.2839219711808,22.3888452789454,8.13996062326374,5.03821312774444,13.0069474255,26.108573511413,17.2518745470659,988.305557705,508.540775745,479.76478196,205.574434585,282.998097299,301.73102191,236.676785851,0.851722055962315,0.830706016188838,0.869694697442924,0.880976508607399,0.787224098238295,0.812003771152182,0.895600584940715,-3125.29047619048,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2005,"York + Poquoson",300609.7,161027.4,139582.3,93831.8,61143.7,97647.4,84259.3,15.5987403433479,22.6756795993607,8.48291680570879,5.28176560228889,13.27857268725,26.3851859945652,17.6806531757253,1010.908541499,509.905943594,501.002597905,210.326393117,282.664756752,297.022933099,239.263371906,0.858943265679221,0.845880908969023,0.86964619260988,0.879852743104336,0.793587404954033,0.83145801429487,0.918314114822833,-267.932773109246,4.1,-0.198603372434008,7518.92118768322,19.7111620234601
2006,"Accomack",3,2.409,0.591,0.084,0.045,1.929,1.119,15.182517558726,21.5165081632514,8.81372480802198,5.34078910177778,13.5533185157717,25.2626103734783,15.8736159338132,1232.104847412,780.551106551,451.553740861,216.238295882,159.195500696,360.347855859,539.268920918,0.879736475481213,0.856083866919074,0.902327232979196,0.857125285640671,0.87025451977872,0.829780452786954,0.878491897227412,-549.421848739498,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Alexandria ",65213,40583,24630,15238,16246,25914,19728,13.8914172151726,20.892060037235,6.85230932265934,3.05672613818889,13.0353807399565,24.8943741304348,13.7293216043626,1214.943981072,699.35809595,515.585885122,208.959825645,152.450400538,386.9540487,445.663286527,0.879478603235446,0.867977062785928,0.889952722869418,0.861282043209001,0.871510698812582,0.882009200755521,0.855003520695514,7829.41736694677,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Buckingham",337.7105,256.348,81.3625,14.9295,39.9335,221.579,27.3165,14.1139973026219,20.6981261327377,7.49369194047253,3.93463258274444,13.3446245509457,24.5196623928261,13.5805765534835,1117.808491834,648.542341625,469.266150209,209.714256659,121.794207716,346.842022863,556.738304844,0.856963172422007,0.8385949041171,0.872897706149866,0.861189234990929,0.862398500250159,0.826210975890856,0.837352701393088,-366.435294117648,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Caroline",2,0,2,0.5,0,0,0,14.525618184537,21.2858322560492,7.72826007966484,4.10104479362222,13.6246641248261,25.1382550631522,14.5166139318132,1206.999523293,699.593599904,507.405923389,246.52705183,193.529293668,292.547850775,551.768890801,0.861087018577368,0.83713823144724,0.883703963453328,0.861839685661855,0.874966627116981,0.821920869050922,0.85156269752843,260.942296918765,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Chesapeake",201331,110051,91280,44107,53191,58061,49938,15.8921956852822,22.0412870931475,9.70931806089011,6.3713935888,14.58058927575,25.5308865255435,16.1292881718791,1311.426023837,830.774428958,480.651594879,180.91772739,176.383239153,442.900717033,526.786242546,0.879804180087044,0.860940867643661,0.896060962569931,0.838288060528572,0.878385134259742,0.834865587828166,0.884451539766098,1539.01008403361,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Chesterfield",320480.347,173868,146612.347,73786.222,77920,95000,80469,14.5927159979562,21.2298601955847,7.91910397506593,4.40044933284444,13.7167875829783,25.0073355426087,14.2958279277582,1197.889156496,717.957175134,479.931981362,263.885754125,154.400200693,367.285058701,623.585461646,0.873096773704176,0.855892700592211,0.888715636381689,0.856325740739193,0.883860510827762,0.857539615957314,0.838721303746751,2345.10644257703,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Fauquier",3.04,0,3.04,1.5,0,0,0,13.2181088273425,20.1226983828743,6.27558196656044,2.48869955725556,12.4332221755217,24.1217488720652,13.051848538011,1180.217353347,673.998956626,506.218396721,193.422336999,179.182441015,317.25252826,451.700784028,0.866664934653536,0.839423379525392,0.890978940099937,0.871308589603038,0.853727457917844,0.842875730021127,0.849985283590883,4228.05322128851,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Fluvanna",47800.37,27915.42,19884.95,8683.69,12716.14,15717.84,12069.49,13.6514782005616,20.3238650590929,6.94242987577473,3.34215684661111,12.7976006636739,24.1712488777174,13.3067081931538,1141.804774463,625.936568951,515.868205512,200.721185432,141.444904401,317.954391455,546.864765179,0.865024950584428,0.844095632700198,0.883940471765329,0.868507257754938,0.869036798812836,0.822761410703064,0.86238719357715,1240.15518207283,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Giles",94702.02,48660.94,46041.08,23189,24611.46,25516.22,21706.36,11.6062979021699,17.9567766090929,5.2209264550989,1.50466128671111,11.0677703488587,21.3306721726087,11.2907375910989,1012.898639728,638.02285868,374.875781048,179.298186618,193.747804616,380.651199844,317.67782549,0.813367491868762,0.771239903558036,0.85398288226418,0.837424505319402,0.797990911144237,0.762842096717195,0.815263878134901,-7.07787114846175,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Halifax",4161.187,2148.183,2013.004,915.983,1078.395,1099.232,1009.017,14.3453564514849,20.6845147200328,7.971367643,4.51161606225556,13.6480406084457,24.290243056413,13.7031979014176,1071.551129008,663.443108246,408.108020762,219.818303464,140.80791925,377.894241674,455.857732643,0.853472260961721,0.831108391271905,0.874011078194696,0.852291094289022,0.861375915162589,0.826003964180468,0.828843241238485,-160.949019607845,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"King George",778.091,348.53,429.561,219.787,176.119,221.275,31.11,14.5019549173836,21.2954562943716,7.67112660975275,3.98695168566667,13.5914921779348,25.217465091413,14.3566021469451,1277.365149524,772.067754758,505.297394766,236.661216636,183.360762886,354.734164188,559.796553241,0.862574039329969,0.842961782785172,0.881389300468113,0.861916892214203,0.859966942044746,0.837302543374731,0.850857225117009,2124.81288515406,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Louisa",781617.594,467553.497,314064.097,157673.376,170503.462,250409.981,214126.649,13.884908148811,20.7793141943388,6.95262075138462,3.29025526104444,13.1127848397826,24.6507308407609,13.780735326956,1180.120567405,668.336694251,511.783873154,216.906650516,154.422313192,317.350143179,554.045063697,0.86471470374801,0.84113118097067,0.886808324614176,0.861895523359707,0.874144374470163,0.818432236959828,0.854592499959686,1169.70140056022,0.8,0.935040322580666,3623.18145161286,93.8157258064508
2006,"Mecklenburg",748.411,361.073,387.338,194.619,160.379,232.665,135.851,15.3166154590192,21.7873830503661,8.81029419958791,5.36481544682222,14.4031335831413,25.4402524780435,15.1483112459011,1206.711320362,757.35308714,449.358233222,250.54063446,166.814969001,446.135961168,464.50260141,0.874454243833123,0.854636982570426,0.892498904072483,0.866117722594018,0.888756612394953,0.851574895348562,0.832376722227594,-993.727731092438,0.8,0.935040322580666,3623.18145161286,93.8157258064508
